verbatimScientificName,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,year,bio_01,bio_02,bio_03,bio_04,bio_05,bio_06,bio_07,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,elevation
Anopheles (Anopheles) pseudopunctipennis,21.017778,-101.256667,80.0,2010,17.04634,15.06415,64.28426,243.87149,29.0181,5.58445,23.43365,19.69735,14.22442,628.20959,150.33701,6.09791,102.61669,398.5712,20.52087,2040.0
Anopheles (Anopheles) pseudopunctipennis,21.017778,-101.256667,80.0,2010,17.04634,15.06415,64.28426,243.87149,29.0181,5.58445,23.43365,19.69735,14.22442,628.20959,150.33701,6.09791,102.61669,398.5712,20.52087,2040.0
Anopheles (Anopheles) pseudopunctipennis,21.273611,-100.281111,80.0,2005,17.47037,15.23491,63.49039,255.702,29.58532,5.58971,23.99561,20.18258,14.49373,399.61011,81.01875,5.68493,81.75025,209.97246,18.54097,1902.0
Anopheles (Anopheles) pseudopunctipennis,20.934444,-100.394722,80.0,2005,16.47426,15.25652,64.81328,236.00818,28.60202,5.06284,23.53918,19.00484,13.75681,468.23529,110.1574,5.60598,90.52085,273.21841,19.37842,2136.0
Anopheles (Anopheles) pseudopunctipennis,21.005,-100.793333,80.0,2005,17.74899,16.74644,62.79933,290.20236,30.9044,4.2378,26.6666,20.83261,14.37026,508.15479,114.6314,5.55138,94.63778,295.9068,17.87606,1857.5
Anopheles (Anopheles) pseudopunctipennis,20.509444,-101.629444,80.0,2011,19.12332,16.21024,63.1267,269.65204,32.05092,6.37203,25.67889,22.13558,16.03772,635.74042,166.77921,3.70346,111.86379,418.33191,13.95841,1718.0
Anopheles (Anopheles) pseudopunctipennis,21.119722,-100.787222,80.0,2005,17.37317,16.82173,62.8954,289.46945,30.5953,3.84974,26.74557,20.44139,14.00552,475.97491,102.8013,5.96579,90.70824,269.00061,18.65888,1906.5
Anopheles (Anopheles) pseudopunctipennis,20.720278,-101.085278,80.0,2005,17.33703,14.88091,63.87233,243.82747,29.3471,6.04921,23.29789,20.00495,14.51338,617.15912,157.0473,5.33069,107.0546,400.68829,19.10833,2102.5
Anopheles (Anopheles) pseudopunctipennis,21.273611,-99.916944,80.0,2002,21.62645,15.71503,60.81652,312.25742,34.46957,8.6295,25.84007,24.92963,17.96989,514.81543,107.2142,7.35383,80.43871,263.81174,22.53512,1215.0
Anopheles (Anopheles) pseudopunctipennis,21.017778,-101.256667,80.0,2010,17.04634,15.06415,64.28426,243.87149,29.0181,5.58445,23.43365,19.69735,14.22442,628.20959,150.33701,6.09791,102.61669,398.5712,20.52087,2040.0
Anopheles (Anopheles) pseudopunctipennis,21.200556,-100.178333,80.0,2010,18.53112,15.38139,63.79206,258.41821,30.62676,6.515,24.11176,21.26255,15.50534,401.85715,74.20064,5.78676,80.54372,210.61264,17.8392,1718.0
Anopheles (Anopheles) pseudopunctipennis,27.441633,-100.397033,50.0,2001,21.78978,13.82811,43.24643,676.57129,37.46957,5.49442,31.97515,29.60784,14.43164,417.25589,71.24788,15.67988,51.83029,142.53726,50.72806,235.0
Anopheles (Anopheles) pseudopunctipennis,27.441633,-100.397033,50.0,2001,21.78978,13.82811,43.24643,676.57129,37.46957,5.49442,31.97515,29.60784,14.43164,417.25589,71.24788,15.67988,51.83029,142.53726,50.72806,235.0
Anopheles (Anopheles) pseudopunctipennis,27.454417,-100.24235,50.0,2001,21.77794,13.45306,42.72834,672.03534,37.12726,5.64216,31.4851,29.53301,14.45523,437.28171,70.37597,17.4064,49.14521,146.77461,56.37808,236.0
Anopheles (Anopheles) pseudopunctipennis,27.441633,-100.397033,50.0,2001,21.78978,13.82811,43.24643,676.57129,37.46957,5.49442,31.97515,29.60784,14.43164,417.25589,71.24788,15.67988,51.83029,142.53726,50.72806,235.0
Anopheles (Anopheles) pseudopunctipennis,23.680833,-100.195867,70.0,2001,17.78986,15.73383,63.98034,297.57648,29.48847,4.89681,24.59166,20.76711,14.34805,481.65164,71.51128,9.24238,63.73445,206.95758,34.54604,1702.0
Anopheles (Anopheles) pseudopunctipennis,23.680833,-100.195867,70.0,2001,17.78986,15.73383,63.98034,297.57648,29.48847,4.89681,24.59166,20.76711,14.34805,481.65164,71.51128,9.24238,63.73445,206.95758,34.54604,1702.0
Anopheles (Anopheles) pseudopunctipennis,23.680833,-100.195867,70.0,2001,17.78986,15.73383,63.98034,297.57648,29.48847,4.89681,24.59166,20.76711,14.34805,481.65164,71.51128,9.24238,63.73445,206.95758,34.54604,1702.0
Anopheles (Anopheles) pseudopunctipennis,23.680833,-100.195867,70.0,2001,17.78986,15.73383,63.98034,297.57648,29.48847,4.89681,24.59166,20.76711,14.34805,481.65164,71.51128,9.24238,63.73445,206.95758,34.54604,1702.0
Anopheles (Anopheles) pseudopunctipennis,25.499533,-100.19055,50.0,2001,21.26095,13.54587,48.59867,532.3233,34.72177,6.84884,27.87293,27.34942,15.34551,843.97052,217.85831,17.93206,83.48751,406.30063,58.94987,513.0
Anopheles (Anopheles) pseudopunctipennis,25.499533,-100.19055,50.0,2001,21.26095,13.54587,48.59867,532.3233,34.72177,6.84884,27.87293,27.34942,15.34551,843.97052,217.85831,17.93206,83.48751,406.30063,58.94987,513.0
Anopheles (Anopheles) pseudopunctipennis,25.499533,-100.19055,50.0,2001,21.26095,13.54587,48.59867,532.3233,34.72177,6.84884,27.87293,27.34942,15.34551,843.97052,217.85831,17.93206,83.48751,406.30063,58.94987,513.0
Anopheles (Anopheles) pseudopunctipennis,25.934533,-100.3616,50.0,2001,21.54868,13.64478,48.36207,557.21802,34.97984,6.76604,28.2138,27.88898,15.30359,440.59802,107.9511,12.84353,71.6721,211.08902,43.57872,504.5
Anopheles (Anopheles) pseudopunctipennis,25.934533,-100.3616,50.0,2001,21.54868,13.64478,48.36207,557.21802,34.97984,6.76604,28.2138,27.88898,15.30359,440.59802,107.9511,12.84353,71.6721,211.08902,43.57872,504.5
Anopheles (Anopheles) pseudopunctipennis,25.458083,-100.16225,50.0,2001,21.32664,13.63275,48.60071,535.034,34.89141,6.8409,28.05051,27.44204,15.37874,839.62506,213.677,19.0268,81.27874,395.31995,61.79973,469.5
Anopheles (Anopheles) pseudopunctipennis,25.458083,-100.16225,50.0,2001,21.32664,13.63275,48.60071,535.034,34.89141,6.8409,28.05051,27.44204,15.37874,839.62506,213.677,19.0268,81.27874,395.31995,61.79973,469.5
Anopheles (Anopheles) pseudopunctipennis,25.458083,-100.16225,50.0,2001,21.32664,13.63275,48.60071,535.034,34.89141,6.8409,28.05051,27.44204,15.37874,839.62506,213.677,19.0268,81.27874,395.31995,61.79973,469.5
Anopheles (Anopheles) pseudopunctipennis,25.458083,-100.16225,50.0,2001,21.32664,13.63275,48.60071,535.034,34.89141,6.8409,28.05051,27.44204,15.37874,839.62506,213.677,19.0268,81.27874,395.31995,61.79973,469.5
Anopheles (Anopheles) pseudopunctipennis,25.458083,-100.16225,50.0,2001,21.32664,13.63275,48.60071,535.034,34.89141,6.8409,28.05051,27.44204,15.37874,839.62506,213.677,19.0268,81.27874,395.31995,61.79973,469.5
Anopheles (Anopheles) pseudopunctipennis,25.597633,-99.9982,50.0,2002,22.06531,13.62187,46.5194,579.51721,36.25549,6.97336,29.28213,28.69615,15.624,701.50781,155.50011,18.83073,67.43636,295.96008,67.60295,328.0
Anopheles (Anopheles) pseudopunctipennis,25.597633,-99.9982,50.0,2002,22.06531,13.62187,46.5194,579.51721,36.25549,6.97336,29.28213,28.69615,15.624,701.50781,155.50011,18.83073,67.43636,295.96008,67.60295,328.0
Anopheles (Anopheles) pseudopunctipennis,25.597633,-99.9982,50.0,2002,22.06531,13.62187,46.5194,579.51721,36.25549,6.97336,29.28213,28.69615,15.624,701.50781,155.50011,18.83073,67.43636,295.96008,67.60295,328.0
Anopheles (Anopheles) pseudopunctipennis,25.49325,-100.18755,50.0,2001,21.26095,13.54587,48.59867,532.3233,34.72177,6.84884,27.87293,27.34942,15.34551,843.97052,217.85831,17.93206,83.48751,406.30063,58.94987,513.0
Anopheles (Anopheles) pseudopunctipennis,24.790889,-99.528972,50.0,2005,22.58004,13.90708,48.41182,543.82568,36.69713,7.97051,28.72662,28.76793,16.40537,734.71631,171.7141,16.92274,71.74203,322.30722,59.62571,371.5
Anopheles (Anopheles) pseudopunctipennis,25.176389,-97.947778,50.0,2004,23.04102,11.28406,43.8316,515.69635,35.10431,9.36019,25.74412,28.80731,17.5939,593.30823,107.284,23.90539,48.31356,220.76364,85.06933,10.0
Anopheles (Anopheles) pseudopunctipennis,26.513,-100.173033,50.0,2001,21.89572,13.72436,45.92913,614.79938,36.56027,6.67866,29.88161,28.98076,15.08323,516.19543,112.4192,15.63357,65.02596,234.65938,50.25855,302.5
Anopheles (Anopheles) pseudopunctipennis,25.815333,-100.151783,50.0,2001,21.95945,13.42721,47.09425,568.71045,35.66642,7.15506,28.51136,28.47585,15.63248,562.35663,126.927,15.60401,66.36411,247.21387,57.35791,394.0
Anopheles (Anopheles) pseudopunctipennis,25.800333,-100.276111,50.0,2005,21.67172,13.52826,48.04856,553.65131,35.18713,7.03173,28.1554,28.00719,15.49111,518.07349,126.9967,13.87629,72.41186,239.71904,49.06,474.0
Anopheles (Anopheles) pseudopunctipennis,25.815333,-100.151783,50.0,2001,21.95945,13.42721,47.09425,568.71045,35.66642,7.15506,28.51136,28.47585,15.63248,562.35663,126.927,15.60401,66.36411,247.21387,57.35791,394.0
Anopheles (Anopheles) pseudopunctipennis,25.800333,-100.276111,50.0,2005,21.67172,13.52826,48.04856,553.65131,35.18713,7.03173,28.1554,28.00719,15.49111,518.07349,126.9967,13.87629,72.41186,239.71904,49.06,474.0
Anopheles (Anopheles) pseudopunctipennis,25.815333,-100.151783,50.0,2001,21.95945,13.42721,47.09425,568.71045,35.66642,7.15506,28.51136,28.47585,15.63248,562.35663,126.927,15.60401,66.36411,247.21387,57.35791,394.0
Anopheles (Anopheles) pseudopunctipennis,25.650983,-100.448717,50.0,2001,20.72713,13.47009,50.1988,505.02124,33.69384,6.86034,26.8335,26.4938,15.06324,412.69717,119.0076,9.6576,87.74146,205.52299,30.22194,698.0
Anopheles (Anopheles) pseudopunctipennis,25.650983,-100.448717,50.0,2001,20.72713,13.47009,50.1988,505.02124,33.69384,6.86034,26.8335,26.4938,15.06324,412.69717,119.0076,9.6576,87.74146,205.52299,30.22194,698.0
Anopheles (Anopheles) pseudopunctipennis,25.650983,-100.448717,50.0,2001,20.72713,13.47009,50.1988,505.02124,33.69384,6.86034,26.8335,26.4938,15.06324,412.69717,119.0076,9.6576,87.74146,205.52299,30.22194,698.0
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.802583,-100.293483,50.0,2005,21.62914,13.53966,48.16824,551.81232,35.1158,7.0067,28.1091,27.94098,15.4654,509.87296,126.1665,13.61338,73.19547,237.50969,47.83038,484.0
Anopheles (Anopheles) pseudopunctipennis,25.964033,-100.014083,50.0,2001,21.37397,12.71372,46.37597,560.08655,34.42022,7.00577,27.41445,27.73785,15.11541,577.01642,120.2832,16.80812,64.20318,267.09723,60.35416,492.5
Anopheles (Anopheles) pseudopunctipennis,25.3675,-100.435278,50.0,2006,15.29545,13.52553,62.18028,309.15753,25.82564,4.07352,21.75212,18.70358,11.98257,503.37424,95.16115,15.01997,59.58429,230.42542,52.02053,2024.5
Anopheles (Anopheles) pseudopunctipennis,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Anopheles) pseudopunctipennis,26.485983,-100.222583,50.0,2001,21.7362,13.73189,46.0629,612.07251,36.28667,6.47549,29.81118,28.78168,14.95967,505.00177,112.3448,16.01029,65.88725,232.91812,50.01991,330.5
Anopheles (Anopheles) pseudopunctipennis,26.485983,-100.222583,50.0,2001,21.7362,13.73189,46.0629,612.07251,36.28667,6.47549,29.81118,28.78168,14.95967,505.00177,112.3448,16.01029,65.88725,232.91812,50.01991,330.5
Anopheles (Anopheles) pseudopunctipennis,26.084883,-99.621683,50.0,2002,22.23241,13.19249,46.35789,583.89514,36.17382,7.71591,28.45791,28.88549,15.71714,594.81769,110.9244,21.04951,55.43575,239.43379,65.10914,292.0
Anopheles (Anopheles) pseudopunctipennis,26.485983,-100.222583,50.0,2001,21.7362,13.73189,46.0629,612.07251,36.28667,6.47549,29.81118,28.78168,14.95967,505.00177,112.3448,16.01029,65.88725,232.91812,50.01991,330.5
Anopheles (Anopheles) pseudopunctipennis,26.485983,-100.222583,50.0,2001,21.7362,13.73189,46.0629,612.07251,36.28667,6.47549,29.81118,28.78168,14.95967,505.00177,112.3448,16.01029,65.88725,232.91812,50.01991,330.5
Anopheles (Anopheles) pseudopunctipennis,26.084883,-99.621683,50.0,2002,22.23241,13.19249,46.35789,583.89514,36.17382,7.71591,28.45791,28.88549,15.71714,594.81769,110.9244,21.04951,55.43575,239.43379,65.10914,292.0
Anopheles (Anopheles) pseudopunctipennis,26.485983,-100.222583,50.0,2001,21.7362,13.73189,46.0629,612.07251,36.28667,6.47549,29.81118,28.78168,14.95967,505.00177,112.3448,16.01029,65.88725,232.91812,50.01991,330.5
Anopheles (Anopheles) pseudopunctipennis,26.084883,-99.621683,50.0,2002,22.23241,13.19249,46.35789,583.89514,36.17382,7.71591,28.45791,28.88549,15.71714,594.81769,110.9244,21.04951,55.43575,239.43379,65.10914,292.0
Anopheles (Anopheles) pseudopunctipennis,26.485983,-100.222583,50.0,2001,21.7362,13.73189,46.0629,612.07251,36.28667,6.47549,29.81118,28.78168,14.95967,505.00177,112.3448,16.01029,65.88725,232.91812,50.01991,330.5
Anopheles (Anopheles) pseudopunctipennis,26.485983,-100.222583,50.0,2001,21.7362,13.73189,46.0629,612.07251,36.28667,6.47549,29.81118,28.78168,14.95967,505.00177,112.3448,16.01029,65.88725,232.91812,50.01991,330.5
Anopheles (Anopheles) pseudopunctipennis,26.485983,-100.222583,50.0,2001,21.7362,13.73189,46.0629,612.07251,36.28667,6.47549,29.81118,28.78168,14.95967,505.00177,112.3448,16.01029,65.88725,232.91812,50.01991,330.5
Anopheles (Anopheles) pseudopunctipennis,26.483111,-100.220556,50.0,2006,21.62566,13.67221,46.05483,608.93396,36.0855,6.39869,29.68681,28.62897,14.89173,500.12991,111.6646,16.24156,65.86983,231.49638,50.06257,381.5
Anopheles (Anopheles) pseudopunctipennis,25.385889,-99.92675,50.0,2006,21.95402,13.9738,47.35751,575.17664,36.39082,6.88378,29.50704,28.51488,15.50827,781.8739,183.3112,22.37957,70.46194,329.33859,74.8308,329.0
Anopheles (Anopheles) pseudopunctipennis,25.385889,-99.92675,50.0,2006,21.95402,13.9738,47.35751,575.17664,36.39082,6.88378,29.50704,28.51488,15.50827,781.8739,183.3112,22.37957,70.46194,329.33859,74.8308,329.0
Anopheles (Anopheles) pseudopunctipennis,25.693917,-99.621833,50.0,2001,22.70835,13.62386,45.88969,599.24261,37.23753,7.54924,29.68829,29.48423,15.90317,641.45221,143.8145,16.57642,68.57694,272.93637,55.93324,213.0
Anopheles (Anopheles) pseudopunctipennis,25.693917,-99.621833,50.0,2001,22.70835,13.62386,45.88969,599.24261,37.23753,7.54924,29.68829,29.48423,15.90317,641.45221,143.8145,16.57642,68.57694,272.93637,55.93324,213.0
Anopheles (Anopheles) pseudopunctipennis,25.693917,-99.621833,50.0,2001,22.70835,13.62386,45.88969,599.24261,37.23753,7.54924,29.68829,29.48423,15.90317,641.45221,143.8145,16.57642,68.57694,272.93637,55.93324,213.0
Anopheles (Anopheles) pseudopunctipennis,25.872983,-100.069817,50.0,2002,22.09085,13.31696,46.46224,579.69464,35.84452,7.18262,28.6619,28.71974,15.64362,564.45874,119.0816,16.28107,62.45727,242.79794,60.14864,344.0
Anopheles (Anopheles) pseudopunctipennis,25.561883,-100.123433,50.0,2001,21.54204,13.51132,47.74397,549.56775,35.23174,6.9322,28.29954,27.83294,15.43653,778.12396,190.3291,18.35616,76.98222,357.40408,63.09228,445.0
Anopheles (Anopheles) pseudopunctipennis,25.561883,-100.123433,50.0,2001,21.54204,13.51132,47.74397,549.56775,35.23174,6.9322,28.29954,27.83294,15.43653,778.12396,190.3291,18.35616,76.98222,357.40408,63.09228,445.0
Anopheles (Anopheles) pseudopunctipennis,27.022333,-100.497233,50.0,2002,21.7657,13.47813,42.94059,661.15057,37.12145,5.7336,31.38785,29.38223,14.57289,403.23758,87.96635,9.54264,64.27951,167.09067,33.98253,344.5
Anopheles (Anopheles) pseudopunctipennis,27.022333,-100.497233,50.0,2002,21.7657,13.47813,42.94059,661.15057,37.12145,5.7336,31.38785,29.38223,14.57289,403.23758,87.96635,9.54264,64.27951,167.09067,33.98253,344.5
Anopheles (Anopheles) pseudopunctipennis,25.855806,-97.468167,50.0,2003,22.54066,10.87101,41.95969,541.27728,34.69078,8.78255,25.90823,28.61616,16.94115,596.90259,80.17761,20.15585,40.79461,202.75671,82.30427,12.0
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,2001,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,2001,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,2005,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,2005,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,2005,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,2005,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.777167,-100.088967,50.0,2001,22.01267,13.36103,46.64152,573.28833,35.79258,7.14636,28.64622,28.57813,15.64381,596.44275,130.60651,16.34431,65.35474,257.62784,60.65182,368.0
Anopheles (Anopheles) pseudopunctipennis,26.493028,-100.230278,50.0,2006,21.62443,13.66097,45.95862,610.18872,36.10764,6.38313,29.72451,28.64252,14.87702,497.27289,111.2289,16.16501,65.90597,229.9118,49.73433,337.0
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,25.596617,-100.260983,50.0,2001,21.06746,13.3852,48.87854,523.43927,34.26363,6.87902,27.38461,27.05595,15.23844,665.27814,176.65759,14.48629,83.84882,324.70963,47.69949,587.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,25.916878,-100.350062,50.0,2001,21.65548,13.67627,48.27329,560.00824,35.16257,6.83165,28.33092,28.03495,15.3824,450.50095,109.5961,13.13262,70.92522,213.06612,45.07594,479.0
